"Filename","WC","RC6","RC2","RC7","RC3","RC1","RC4","RC8","RC5","RC9","RC10"
"10_5_793.txt",37,2.38095,4.7619,0,4.7619,2.38095,2.38095,0,0,0,2.38095
"10_5_794.txt",38,2.38095,0,2.38095,4.7619,-2.38095,2.38095,2.38095,2.38095,7.14285,2.38095
"10_5_795.txt",46,3.92157,11.7647,1.96078,3.92157,0,-3.92157,3.92157,1.96078,1.96078,7.84313
"10_5_796.txt",48,8,12,0,-2,2,-2,0,0,2,6
"10_5_797.txt",48,7.54717,5.66038,0,3.77358,-1.88679,-7.54717,5.66038,1.88679,3.77358,0
"10_5_798.txt",50,5.45454,5.45454,0,-3.63636,5.45454,-1.81818,-3.63636,-1.81818,3.63636,1.81818
"10_5_799.txt",53,1.75439,0,1.75439,7.01756,3.50878,0,1.75439,1.75439,5.26317,1.75439
"10_5_800.txt",205,8.1081,2.7027,4.95495,4.5045,2.25225,-0.9009,7.2072,3.15315,4.95495,1.8018
"10_5_801.txt",207,7.489,4.4053,3.96476,3.0837,10.13218,2.64317,4.40529,1.76211,3.52424,2.64318
"10_5_802.txt",228,5.71427,8.57143,0.81632,4.89795,2.04081,-0.40817,3.26531,-0.81633,-1.22449,-2.44898
"10_6_803.txt",204,4.09093,1.36364,3.63638,2.27275,1.36364,0.45455,1.81819,0.45455,2.27275,1.81819
"10_6_804.txt",207,7.3593,1.7316,1.7316,3.4632,2.1645,1.7316,3.4632,0.8658,3.0303,1.2987
"10_6_805.txt",231,5.5118,5.11811,1.5748,5.90551,7.87401,7.87401,-1.11022302462516e-16,1.1811,2.7559,-0.7874
"10_7_808.txt",34,2.7027,0,2.7027,2.7027,5.4054,8.1081,2.7027,2.7027,0,2.7027
"10_7_809.txt",35,2.77778,8.33334,0,8.33334,11.11112,5.55556,2.77778,-2.77778,-2.77778,-2.77778
"10_7_810.txt",202,5.06913,0,3.22581,1.84332,7.37328,3.22581,1.38249,-0.92166,2.30415,5.52996
"10_7_811.txt",212,5.67685,0.87336,3.49344,6.55021,3.05676,1.31004,6.98689,1.31004,0.87336,0.87336
"10_7_812.txt",223,1.65289,2.06611,0.82644,2.47933,4.13221,2.06611,1.23966,0,1.23966,0.41322
"10_8_819.txt",31,0,0,0,0,0,0,0,0,0,0
"10_8_820.txt",34,0,0,8.33333,8.33333,0,0,0,0,0,0
"10_8_821.txt",37,5.26316,13.1579,2.63158,5.26316,5.26316,5.26316,5.26316,2.63158,5.26316,-5.26316
"10_8_822.txt",37,5.1282,5.1282,0,0,5.1282,2.5641,5.1282,2.5641,2.5641,0
"10_8_823.txt",39,2.38095,9.5238,0,2.38095,2.38095,-4.7619,0,0,2.38095,-4.7619
"10_8_824.txt",39,2.38095,9.5238,0,2.38095,2.38095,-4.7619,0,0,2.38095,-4.7619
"10_8_825.txt",40,2.32558,9.30232,0,2.32558,2.32558,-4.65116,0,0,2.32558,-4.65116
"10_8_826.txt",41,4.65116,13.95348,0,-2.32558,4.65116,-4.65116,6.97674,2.32558,2.32558,-4.65116
"10_8_827.txt",43,2.17392,8.69565,0,0,2.17391,-2.17392,4.34783,0,-2.17391,-2.17391
"10_8_828.txt",43,2.17392,8.69565,0,0,2.17391,-2.17392,4.34783,0,-2.17391,-2.17391
"10_8_829.txt",43,2.17392,8.69565,0,0,2.17391,-2.17392,4.34783,0,-2.17391,-2.17391
"10_8_830.txt",43,2.17392,8.69565,0,0,2.17391,-2.17392,4.34783,0,-2.17391,-2.17391
"10_8_831.txt",50,5.66038,11.32075,3.77358,0,5.66037,-5.66038,7.54717,0,-1.88679,-1.88679
"10_8_832.txt",49,0,0,0,0,1.92308,0,0,0,0,1.92308
"10_8_833.txt",68,8.1081,1.35135,8.1081,4.05405,1.35135,0,6.75675,5.4054,4.05405,0
"10_8_834.txt",203,9.95477,6.78734,0.90498,-1.35747,8.14482,-3.61991,2.71493,-0.90498,4.07241,1.80996
"10_8_835.txt",207,2.62008,3.05676,0.87336,0.87336,1.31004,-1.74672,2.1834,0,3.05676,1.31004
"10_9_837.txt",32,11.42856,2.85714,0,2.85714,0,0,2.85714,2.85714,2.85714,-2.85714
"10_9_838.txt",35,7.89474,2.63158,7.89474,0,10.52632,7.89474,0,5.26316,0,0
"10_9_839.txt",41,2.32558,0,2.32558,0,-2.32558,2.32558,0,4.65116,2.32558,-2.32558
"10_9_840.txt",44,8.33333,4.16667,2.08333,0,4.16667,4.16666,0,2.08333,2.08334,4.16666
"10_9_841.txt",54,3.38984,0,1.69492,1.69492,8.4746,6.77968,3.38984,-1.69492,-3.38984,1.69492
"10_9_842.txt",56,3.27868,1.63934,0,-1.63934,11.47539,6.55737,-3.27868,0,-1.00000000000655e-05,4.91803
"10_9_843.txt",201,1.33333,0.88889,0,-0.44445,2.66666,2.66665,-0.44445,0.88888,1.33332,1.33333
"10_9_844.txt",200,1.37616,-0.45872,5.96334,4.58718,5.04589,1.37616,2.75231,1.83488,0.91744,0.45872
"10_9_845.txt",206,1.32159,0.88106,3.52423,5.72689,0.88105,-0.44053,3.52423,1.76212,3.52424,0.88106
"11_1_896.txt",180,2.47525,0.49505,0.9901,6.43565,3.9604,2.9703,-0.49505,2.9703,3.46535,2.9703
"11_1_897.txt",228,3.48839,2.71318,1.1628,0.3876,2.3256,1.1628,1.16279,0.3876,0.3876,1.55039
"11_1_898.txt",229,4.68753,0,2.7344,2.34376,-0.39062,2.34377,3.12502,3.12502,2.34377,0.78127
"11_10_959.txt",33,5.55556,8.33334,5.55556,5.55556,2.77778,-5.55556,8.33334,2.77778,5.55556,-2.77778
"11_10_960.txt",47,1.92308,0,3.84616,9.61539,1.92308,3.84615,1.92308,1.92308,0,-5.76923
"11_10_961.txt",61,8.95523,7.46269,1.49254,4.47762,5.97016,5.97016,4.47762,1.49254,0,1.49254
"11_10_962.txt",61,1.44928,0,1.44928,7.2464,-1.44928,1.44928,2.89856,1.44928,5.79712,1.44928
"11_10_963.txt",75,1.21951,0,7.31706,1.21951,1.21951,1.21951,1.21951,2.43902,2.43902,-1.21951
"11_10_964.txt",252,4.64286,3.92857,0.71428,2.14284,0.71428,-2.14287,1.78571,0.71428,2.14284,1.07142
"11_10_965.txt",256,0.69204,0.69204,0.69204,-0.34602,0.69204,-0.69204,0.69204,0,1.03806,1.38408
"11_10_966.txt",268,3.76715,1.02741,4.1096,1.71234,3.42469,2.73975,9.99999999995449e-06,1.71234,0.34247,2.39727
"11_11_968.txt",31,0,0,11.42857,2.85714,-2.85714,2.85714,0,2.85714,5.71428,0
"11_11_969.txt",34,2.5641,2.5641,0,2.5641,0,1.00000000005096e-05,7.69231,0,-2.56411,7.69231
"11_11_970.txt",35,0,0,0,0,-2.5,5,2.5,0,-2.5,2.5
"11_11_971.txt",39,0,0,0,0,0,2.22222,0,0,0,0
"11_11_972.txt",44,2.08333,6.24999,0,0,0,4.16666,2.08333,0,-2.08333,6.24999
"11_11_973.txt",199,1.76992,1.76992,2.65488,4.86726,0.88497,0.44249,2.2124,1.76992,4.86726,4.42478
"11_11_974.txt",200,2.73972,1.36986,2.73972,5.02283,3.65297,2.73972,3.65296,3.19634,1.36986,-1.82649
"11_11_975.txt",214,3.33332,2.08333,1.66667,5,1.25001,-1.66666,2.5,1.66667,4.16667,2.50001
"11_12_977.txt",34,0,2.77778,0,2.77778,5.55556,2.77778,0,2.77778,2.77778,0
"11_12_978.txt",45,4.08164,2.04082,10.2041,-4.08164,0,8.16328,0,2.04082,2.04082,4.08164
"11_12_979.txt",45,2,2,0,2,2,6,0,0,-2,8
"11_12_980.txt",57,0,1.49254,4.47762,2.98508,1.49254,0,0,1.49254,0,0
"11_12_981.txt",206,2.66666,0,3.55555,1.33333,3.55555,1.33333,0.88889,0.88889,0.88888,-0.44444
"11_12_982.txt",221,1.61291,0.40323,1.20968,3.62905,2.01613,1.61291,1.20968,1.61291,3.22583,1.61292
"11_12_983.txt",224,0.79052,0,3.16206,1.9763,0.79052,3.95258,2.37155,1.97629,2.7668,1.58103
"11_13_985.txt",30,2.94118,0,2.94118,2.94118,-2.94118,2.94118,0,2.94118,0,2.94118
"11_13_986.txt",46,6,0,2,4,-2,0,2,2,2,2
"11_13_987.txt",48,9.25925,0,5.55555,7.4074,1.85185,0,0,0,3.7037,7.4074
"11_13_988.txt",56,0,0,1.63934,6.55736,-3.27868,1.63934,3.27868,1.63934,4.91802,1.63934
"11_13_989.txt",204,9.64915,3.50878,3.07019,3.50879,2.19299,0.43861,3.50877,1.75439,1.7544,3.94738
"11_13_990.txt",210,7.29612,1.71672,6.00858,3.43347,1.28755,3.86265,3.43346,3.86265,-9.99999999995449e-06,5.15021
"11_13_991.txt",213,2.14591,0.42918,0.85836,1.71672,0.85837,1.28754,0.85837,0.42918,1.28754,2.14591
"11_14_992.txt",33,-2.5641,10.2564,0,0,0,5.1282,2.5641,0,-2.5641,2.5641
"11_14_993.txt",42,4.16667,0,10.41666,2.08333,-2.08333,6.25,0,6.25,-2.08334,4.16667
"11_14_994.txt",55,0,6.25,1.5625,4.6875,3.125,0,1.5625,3.125,1.5625,-1.5625
"11_14_995.txt",56,1.6129,1.6129,1.6129,3.2258,1.6129,4.8387,0,1.6129,0,0
"11_14_996.txt",62,1.40845,1.40845,5.6338,0,0,4.22535,0,1.40845,0,1.40845
"11_14_997.txt",210,1.27119,0.42373,4.2373,6.77968,0,0.84746,3.81357,3.81357,2.96611,1.27119
"11_14_998.txt",214,0.83334,0.83334,1.25001,6.25,1.66667,2.5,0.83335,1.66667,3.75001,1.25
"11_14_999.txt",278,1.25788,0,3.14467,4.71702,1.25787,2.51575,3.45914,2.51574,2.83021,0
"11_2_899.txt",58,7.57575,0,3.0303,0,-3.0303,7.57575,0,4.54545,-1.51515,1.51515
"11_2_900.txt",86,5.15465,1.03093,2.06186,-1.03093,1.03093,6.18558,1.03093,2.06186,0,3.09279
"11_2_901.txt",90,2.91261,0.97087,1.94174,0.97087,6.7961,0.97087,0,2.91262,5.82523,-0.97087
"11_2_902.txt",171,3.12499,0.52083,4.16665,4.6875,4.68747,2.60416,3.64583,2.60416,4.68749,0.52082
"11_2_903.txt",175,2.92681,0.9756,1.4634,0.4878,2.92682,2.43901,0.4878,2.43901,1.4634,3.41462
"11_2_904.txt",217,1.65289,2.06611,1.65288,1.65288,1.65288,3.71899,2.89256,4.54544,-0.41323,0.41322
"11_3_905.txt",209,1.7094,0.8547,2.99145,0.8547,0.8547,0,1.28205,2.13675,2.13675,0.42735
"11_3_906.txt",249,4.31653,7.55393,2.15827,1.79856,0,0,2.8777,2.15827,1.43885,2.15827
"11_4_907.txt",53,1.63934,1.63934,0,0,1.63934,-1.63934,-1.63934,0,3.27868,1.63934
"11_4_908.txt",221,3.29218,1.64609,0.82305,0.82305,2.46913,1.23457,0.82305,1.23457,0,0.82304
"11_4_909.txt",256,1.04895,0.6993,2.44755,4.54545,2.0979,2.0979,2.7972,0.6993,2.44755,-1.3986
"11_4_910.txt",293,4.04985,2.18069,1.86917,0.62306,3.11527,1.24612,9.99999999995449e-06,0.62306,1.86917,0.31152
"11_5_911.txt",52,1.72414,0,1.72414,1.72414,1.72414,10.34484,0,1.72414,0,-3.44828
"11_5_912.txt",73,2.43902,2.43902,1.21951,3.65853,2.43902,6.09755,0,2.43902,0,3.65853
"11_5_913.txt",86,4.16667,5.20834,0,-1.04167,3.125,1.04167,2.08333,2.08334,0,1.04167
"11_5_914.txt",208,4.329,2.1645,2.1645,2.1645,2.1645,3.4632,0,1.2987,2.1645,1.2987
"11_5_915.txt",221,6.45163,7.6613,1.20968,-1.20967,6.04839,-0.80645,-1.6129,1.20968,2.41935,1.00000000000655e-05
"11_5_916.txt",252,8.92859,9.64287,0.35714,-0.35715,2.5,-1.07143,-9.99999999984347e-06,0.35714,1.07143,3.57144
"11_6_917.txt",36,2.43902,2.43902,0,0,0,0,0,0,0,0
"11_6_918.txt",49,0,0,1.72414,3.44828,-5.17242,1.72414,3.44828,0,6.89656,1.72414
"11_6_919.txt",54,1.66667,1.66667,1.66667,0,-4.99999,0,0,3.33333,5,8.33334
"11_6_920.txt",55,1.5625,0,0,3.125,1.5625,-1.5625,1.5625,-1.5625,3.125,4.6875
"11_6_921.txt",61,2.94118,4.41177,0,4.41177,1.47059,-1.47059,1.47059,0,8.82354,5.88236
"11_6_922.txt",62,7.24639,4.34783,4.34784,4.34784,1.44928,-2.89855,4.34783,2.89856,4.34784,-1.44928
"11_6_923.txt",65,3.99999,6.66666,1.33333,1.33333,1.33333,-1.33333,1.33333,1.33333,5.33332,5.33333
"11_6_924.txt",66,1.35135,0,1.35135,-1.35135,-1.35135,0,-1.35135,4.05405,4.05405,2.7027
"11_6_925.txt",69,3.8961,0,1.2987,6.4935,0,1.2987,6.4935,1.2987,3.8961,1.2987
"11_6_926.txt",69,1.2987,0,6.4935,2.5974,2.5974,-2.5974,0,2.5974,5.1948,1.2987
"11_6_927.txt",203,1.75439,1.31579,0.4386,0.4386,-1.75438,0.43861,0.87719,4.38597,4.38598,2.63159
"11_6_928.txt",207,4.329,0.8658,1.7316,2.5974,-0.4329,1.7316,1.2987,2.5974,2.1645,0.4329
"11_6_929.txt",232,5.85941,2.34376,2.7344,1.56252,1.95313,-0.39061,0.78126,1.95315,2.7344,0.78127
"11_7_930.txt",45,1.92308,1.92308,1.92308,5.76923,3.84615,1.92308,-1.92308,9.61539,1.92308,-5.76923
"11_7_931.txt",55,4.91803,0,4.91803,8.19671,6.55737,4.91803,1.63934,4.91803,-4.91803,1.63934
"11_7_932.txt",58,2.98508,1.49254,2.98508,2.98508,0,4.47762,2.98508,1.49254,1.49254,0
"11_7_933.txt",61,0,0,0,0,1.36986,1.36986,1.36986,1.36986,2.73972,0
"11_7_934.txt",63,4.16667,0,4.16667,0,1.38889,1.38889,2.77778,1.38889,4.16667,-1.38889
"11_7_935.txt",65,4.16667,-1.38889,5.55556,0,1.38889,2.77778,1.38889,4.16667,-2.77778,1.38889
"11_7_936.txt",70,5.1948,1.2987,3.8961,0,6.4935,1.2987,1.2987,1.2987,5.1948,0
"11_7_937.txt",202,2.24215,0.89686,2.24215,7.17488,3.58744,3.58744,2.24215,1.34529,2.69058,-0.89686
"11_7_938.txt",205,1.73912,1.30434,1.73912,0.86956,0,1.73912,0.43478,3.47825,2.1739,2.1739
"11_7_939.txt",211,2.12765,1.70212,0,0,2.55318,0.42553,-2.12766,0,2.97872,3.40425
"11_8_940.txt",47,7.27273,5.45455,3.63636,3.63636,0,-3.63637,7.27273,3.63636,1.81818,0
"11_8_941.txt",56,1.5625,1.5625,0,3.125,1.5625,1.5625,1.5625,0,4.6875,3.125
"11_8_942.txt",64,2.73972,2.73972,0,2.73972,-2.73972,0,1.36986,2.73972,5.47944,5.47944
"11_8_943.txt",74,6.09756,9.75609,1.21951,3.65853,-1.21951,-4.87805,6.09756,1.21951,4.87804,0
"11_8_944.txt",77,2.32558,0,2.32558,3.48837,4.65116,-1.16279,2.32558,0,8.13953,2.32558
"11_8_945.txt",78,0,3.48837,2.32558,1.16279,0,0,0,2.32558,3.48837,5.81395
"11_8_946.txt",80,4.54545,3.40908,1.13636,-1.00000000000655e-05,-1.13637,4.54546,-1.00000000000655e-05,6.81818,5.68181,2.27272
"11_8_947.txt",211,3.2787,2.86887,5.32788,2.04919,2.45903,2.86885,4.5082,2.04918,1.22952,0
"11_8_948.txt",227,6.2992,3.1496,1.1811,-0.7874,3.1496,0.3937,-0.7874,0.3937,1.9685,3.5433
"11_8_949.txt",227,0.38462,0.76923,0,1.92308,-1.92307,0.76923,0.76923,1.15385,5.00001,3.07692
"11_9_950.txt",49,3.63636,-1.81818,3.63636,0,-5.45454,7.27272,3.63636,5.45454,7.27272,0
"11_9_951.txt",57,3.07692,1.53846,1.53846,0,0,3.07692,0,3.07692,-1.53846,3.07692
"11_9_952.txt",86,1.04167,1.04167,1.04167,0,1.04167,1.04167,0,1.04167,4.16667,1.04167
"11_9_953.txt",88,2.04082,0,3.06123,2.04082,0,3.06123,2.04082,9.18368,5.10205,1.02041
"11_9_954.txt",108,2.43903,-0.81301,1.62602,-1.62602,-0.81302,4.06504,0.81301,4.87806,-1.62601,2.43902
"11_9_955.txt",111,2.43903,0.81301,4.87806,-0.81301,0.81301,3.25204,0.81301,5.69107,8.9431,0
"11_9_956.txt",209,2.91669,0.83334,0.41667,-0.41666,9.99999999995449e-06,1.66668,0,2.91667,2.50002,1.25001
"11_9_957.txt",210,0.42735,0.42735,1.28205,4.2735,1.7094,0,2.13675,0.42735,5.9829,1.28205
"11_9_958.txt",265,1.03449,1.03449,0.68966,5.51726,-2.06896,0,4.13794,0.34483,4.13794,1.03449
"12_1_1005.txt",30,3.125,-3.125,6.25,0,6.25,-3.125,3.125,0,3.125,-3.125
"12_1_1006.txt",40,0,0,4.54546,4.54546,0,0,0,2.27273,0,0
"12_1_1007.txt",128,0.74627,0,2.98508,2.98508,3.73135,0,3.73135,0.74627,3.73135,0
"12_1_1008.txt",153,4.81928,1.20482,4.81928,-0.60241,-1.80723,-0.60241,6.62651,6.0241,3.61446,-1.20482
"12_1_1009.txt",181,2.59066,2.59066,0,2.59066,0.51813,-0.51814,1.5544,0.51813,1.03626,1.55439
"12_10_1083.txt",211,2.63159,0,1.7544,4.38599,1.3158,0.4386,2.193,1.7544,1.7544,0
"12_10_1084.txt",219,1.2931,0.43103,1.29309,2.15517,3.44826,-0.43103,0.86207,1.72413,6.46549,-1.72413
"12_10_1085.txt",221,1.27659,0.42553,0.42553,2.55318,2.97871,0.85106,0.42553,0.85106,2.12765,0.42553
"12_11_1089.txt",30,6.25,3.125,6.25,0,6.25,-3.125,9.375,3.125,6.25,-6.25
"12_11_1090.txt",30,6.06061,6.06061,3.0303,0,3.0303,-3.03031,6.06061,0,3.0303,3.0303
"12_11_1091.txt",212,10.177,9.73452,1.32744,1.32744,6.19471,-5.75222,0.88496,-0.44248,2.65488,6.1947
"12_11_1092.txt",214,3.07018,-0.43859,4.82457,0.87719,5.26317,0.8772,7.01755,2.19298,3.50877,-0.43859
"12_11_1093.txt",218,5.04202,2.94118,8.40337,1.26052,5.04203,1.26051,2.94118,-0.42017,1.26051,0
"12_12_1099.txt",37,2.5,0,2.5,2.5,2.5,5,5,2.5,0,2.5
"12_12_1100.txt",206,3.13901,3.58744,6.72645,3.58744,0.44843,0.89686,2.69058,1.34529,1.34529,0.44843
"12_12_1101.txt",211,0.87336,0,1.31004,3.05676,-5.55111512312578e-17,1.31004,2.62008,2.1834,2.1834,0
"12_12_1102.txt",218,6.41025,-0.42735,5.55555,2.5641,5.55555,4.2735,9.82905,3.4188,0.8547,3.84615
"12_13_1105.txt",39,9.5238,4.7619,2.38095,0,0,0,2.38095,2.38095,2.38095,4.7619
"12_13_1106.txt",46,6.12246,2.04082,8.16328,2.04082,10.2041,2.04082,10.2041,2.04082,2.04082,0
"12_13_1107.txt",209,7.11108,0.88888,3.99999,3.1111,1.77778,1.77778,3.55554,4.44443,1.33332,3.11111
"12_13_1108.txt",214,1.32159,0,4.84583,-0.44053,4.84583,0.44053,5.28636,0.88106,2.20265,0.44053
"12_13_1109.txt",227,5.80915,-0.41494,4.56433,1.24482,5.39421,3.31951,5.80914,0.82989,0.41495,3.3195
